totalviews_channelelapsedtime,channelid,videocategoryid,channelviewcount,likes_subscriber,views_subscribers,videocount,subscribercount,videoid,dislikes_views,channelelapsedtime,comments_subscriber,likes_views,channelcommentcount,videoviewcount,likes_dislikes,comments_views,totvideos_videocount,elapsedtime,videolikecount,videodislikecount,dislikes_subscriber,totviews_totsubs,views_elapsedtime,videopublished,videocommentcount
25.9847578978447,UCe0rT587kWDATaKCvPJ3hYw,24,704083,0.133230452674897,28.8317901234568,77,1944,-2aBLTPPp44,0.000481721350961,27096,0.006172839506173,0.00462095666292,0,56049,-2,0.000214098378205,9143.93506493507,23376,259,27,0.013888888888889,362.182613168724,2.39771560574949,2015-02-03T23:15:23Z,12
0.858864915572233,UCXrtEodnRWdp8b_9EC9bDQQ,22,54933,0.228571428571429,347.8,2,35,-2PuazYGWBE,0.000164298036638,63960,-1,0.000657192146554,2,12173,-2,-1,27466.5,63864,8,2,0.057142857142857,1569.51428571429,0.190608167355631,2010-06-23T07:48:48Z,-1
2.26788512772293,UCUuvT7C118UnF-ceqzg2BYw,20,115771,0.008602150537634,4.38709677419355,24,465,-29LvkpvKWQ,0.000490196078431,51048,0.008602150537634,0.001960784313725,9,2040,-2,0.001960784313725,4823.79166666667,46704,4,1,0.002150537634409,248.969892473118,0.043679342240493,2012-06-06T23:50:43Z,4
1.74993163795461,UC1D-vO9T70oSal0Fnsw4L9Q,20,102392,0.120689655172414,46.6206896551724,210,58,-2kho-nNOQg,0.000369822485207,58512,0.086206896551724,0.00258875739645,7,2704,-2,0.001849112426036,487.580952380952,47736,7,1,0.017241379310345,1765.37931034483,0.056644880174292,2012-04-25T02:58:39Z,5
2.07664252728799,UCGEBWvWVqtr2Qd_rXO_Njew,20,158290,0.027450980392157,5.03529411764706,63,255,-2osy5VrIlc,0.000778816199377,76224,0.011764705882353,0.005451713395639,24,1284,-2,0.002336448598131,2512.53968253968,75288,7,1,0.003921568627451,620.745098039216,0.017054510678993,2009-03-03T23:44:57Z,3
1.69070573408948,UCPqKvw5TCqvPthKbfrPenKg,20,107326,3.30434782608696,931.913043478261,6,23,-268BWypmXE,9.33096948772977E-05,63480,0.260869565217391,0.003545768405337,0,21434,-2,0.000279929084632,17887.6666666667,54912,76,2,0.086956521739131,4666.34782608696,0.390333624708625,2011-07-01T09:54:36Z,6
2.59462004585653,UChEGy6KWTMOftbke9o31_5g,19,190113,0.002066115702479,6.6404958677686,184,484,-2AWNhdWK-0,0.00031113876789,73272,0,0.00031113876789,0,3214,-2,0,1033.22282608696,34944,1,1,0.002066115702479,392.795454545455,0.091975732600733,2013-10-10T09:35:59Z,0
116.294113955823,UCsvr-zYHwi1FmHp8ZE1WQIQ,22,5559789,0.000870473537604,0.245821727019499,962,11488,-2sKY_Cm_Jc,0.000354107648725,47808,0.000783426183844,0.003541076487252,0,2824,-2,0.003186968838527,5779.40644490645,45216,10,1,8.70473537604457E-05,483.964919916435,0.062455767869781,2012-08-08T02:44:49Z,9
69.0382981220657,UCaS1EcXG1Dj7WzZ4gDybbSQ,10,5882063,0.003770170411703,4.02397828381843,299,6631,-2ln2TOxskA,3.74770453097478E-05,85200,0.002563715879958,0.000936926132744,21,26683,-2,0.000637109770266,19672.4515050167,49848,25,1,0.000150806816468,887.055195294827,0.535287273310865,2012-01-27T17:11:15Z,17
11.3866900734121,UC6JdC1beEz7gNBSiwcekYaw,10,856188,0.005547850208044,7.64909847434119,129,721,-2GWypqXzAM,0,75192,0.006934812760055,0.000725294650952,106,5515,-2,0.00090661831369,6637.11627906977,61104,4,0,0,1187.50069348128,0.090255957056821,2010-10-15T19:48:41Z,5
0.297955974842767,UC4HRRixaZKcLuwttROseZBw,10,16676,1.61538461538462,548,7,13,-2RO5ClKsg4,0.000982594048287,55968,0.615384615384615,0.002947782144862,0,7124,-2,0.001122964626614,2382.28571428571,54672,21,7,0.538461538461538,1282.76923076923,0.13030436055019,2011-07-11T10:36:49Z,8
18.1918338613164,UCnNQkoJPVmyZ9g-V0ILM1ow,27,826928,0.019145802650957,9.75110456553756,748,1358,-2dRUXKG8DM,0,45456,0,0.001963449629965,0,13242,-2,0,1105.51871657754,31656,26,0,0,608.930780559647,0.418309325246399,2014-02-23T23:25:28Z,0
717.0013125,UCQtoKprgvYOecWYI9k_NQDg,26,34416063,0.000143228719077,0.033366562396159,871,174546,-2DlQ2S-jwU,0.003434065934066,48000,6.87497851569214E-05,0.004292582417582,1,5824,-2,0.00206043956044,39513.2755453502,42048,25,20,0.000114582975262,197.174744766423,0.138508371385084,2012-12-17T19:58:15Z,12
52.8656197462937,UCIb2sWNw86Le6OKRieXw50A,20,2767198,0.056589147286822,24.6612403100775,135,1290,-2QqJ2tw834,0,52344,0,0.002294659415962,1,31813,-2,0,20497.762962963,45168,73,0,0,2145.11472868217,0.704326071555083,2012-08-10T10:21:45Z,0
578.374281304064,UCz2Bb7YdduN4x7qN9oFrJjQ,2,55829891,0.010458949594862,1.35879251621332,489,257196,-2fh4Yb-YNQ,0.000234636999393,96529,0.000206068523616,0.007697238150832,23,349476,32.8048780487805,0.000151655621559,114171.556237219,41472,2690,82,0.000318822998802,217.071381358964,8.42679398148148,2013-01-11T16:28:46Z,53
519.824673694779,UCkkMB5rQLbOzGuXkLX7e3BA,26,41419630,0.003741592823442,0.117038848684511,577,219158,-2ixFGnN37c,0.003391812865497,79680,0.000958212796247,0.031968810916179,4763,25650,-2,0.008187134502924,71784.4540727903,37464,820,87,0.000396973872731,188.994378484929,0.684657270980141,2013-06-27T05:10:04Z,210
0.0615738886664,UCEoVkCPnUdBGcLFLoyXy7RQ,10,3690,0.833333333333333,381.5,12,6,-2aPwqx3TB8,0,59928,0.166666666666667,0.002184359982525,0,2289,-2,0.000436871996505,307.5,48288,5,0,0,615,0.047403081510934,2012-04-02T06:21:18Z,1
0.077337428097884,UCNKHGvx5IGl6iPYe_J2an-Q,23,6346,3.5,539.666666666667,6,6,-2sKzMM17SE,0.000926497838172,82056,0.5,0.006485484867202,4,3238,-2,0.000926497838172,1057.66666666667,82032,21,3,0.5,1057.66666666667,0.039472401014238,2008-05-27T00:16:12Z,3
38.9084615384615,UCQw1Z26mjjt4SH4WigWnCZQ,20,2124402,0.009036658141517,1.57851662404092,193,5865,-2UYGdQ6hkM,0.000540073449989,54600,0.009377664109122,0.005724778569886,27,9258,-2,0.005940807949881,11007.2642487047,37416,53,5,0.000852514919011,362.216879795396,0.247434252726106,2013-06-29T00:29:19Z,55
563.415433270082,UCoEjvAplB6GaVJjCAwx3fJA,20,35630392,0.002415508382633,0.430410841129148,1954,48851,-2vTXrM_dlU,0.000332921145249,63240,0.000429878610469,0.005612099305622,53,21026,-2,0.000998763435746,18234.5916069601,25824,118,7,0.000143292870156,729.368733495732,0.814203841387856,2014-10-24T22:58:52Z,21
16.1368380855397,UCicC_JdCE3vWcEDN_E0tV3A,17,760626,0.113390928725702,30.8272138228942,160,926,-2sMqU9Wc64,0.000420374132978,47136,0.003239740820734,0.003678273663561,0,28546,-2,0.000105093533245,4753.9125,39984,105,12,0.012958963282937,821.410367170626,0.713935574229692,2013-03-14T09:41:53Z,3
71.054906337535,UCQBTSqa4IeXszLQNp1rl7gQ,20,3246925,0.002716704574172,0.305850391710892,328,15828,-2DlxuxFn4Y,0.0016525511258,45696,0.000947687642153,0.008882462301177,4,4841,-2,0.003098533360876,9899.16158536585,30144,43,8,0.000505433409148,205.138046499874,0.160595806794055,2014-04-27T23:46:46Z,15
309.61902173913,UCqIuyhtvAVcH63bUjN4l3Tw,22,8545485,0.001095721549761,0.022154120084234,405,58409,-2sKW0IEVvY,0.000772797527048,27600,0.00010272389529,0.049459041731067,0,1294,-2,0.004636785162287,21099.962962963,25776,64,1,1.71206492150182E-05,146.3042510572,0.0502017380509,2014-10-27T13:04:46Z,6
60.3914347708706,UCvbozAscg1XNY-c4fCRQ72A,10,6039687,0.002371397300255,0.358993068223276,230,5482,-2AJT8ezN18,0,100009,0.000182415176943,0.006605691056911,2,1968,-2,0.000508130081301,26259.5086956522,43776,13,0,0,1101.73057278366,0.044956140350877,2012-10-06T22:32:24Z,1
10.563885511709,UC5yE-WnUdMugXXveTlkM5Wg,10,929717,0.021164021164021,20.0925925925926,770,378,-2o3ThZgRYQ,0.000131665569454,88009,0.007936507936508,0.001053324555629,17,7595,-2,0.000394996708361,1207.42467532468,62568,8,1,0.002645502645503,2459.56878306878,0.121387929932234,2010-08-16T09:54:27Z,3
12.7399436713055,UC7HcPzj-r07F4E9tBlNjBrg,10,768983,0.228260869565217,35.3453177257525,8,1196,-2CldxO8wHk,0.000141934568164,60360,0.029264214046823,0.006458022851465,3,42273,-2,0.000827951647624,96122.875,49776,273,6,0.005016722408027,642.96237458194,0.849264705882353,2012-01-30T19:33:51Z,35
325.105211289814,UCxTmNldpjtu69y2dQlWlDCQ,10,24741807,0.000490891240319,0.106141594851096,1566,18334,-2HNvJNdRTw,0.001541623843782,76104,0.000109086942293,0.004624871531346,172,1946,-2,0.001027749229188,15799.3659003831,66120,9,3,0.00016363041344,1349.50403621686,0.029431336963097,2010-03-20T18:26:47Z,2
0.221082725060827,UClEmTbxnZTbMG7NthzAJGgw,24,18173,1.26470588235294,513,8,34,-2bjrvRf8es,0.000229331498681,82200,0.323529411764706,0.002465313610824,0,17442,-2,0.000630661621374,2271.625,52728,43,4,0.117647058823529,534.5,0.330791989076013,2011-09-29T19:54:46Z,11
993.588750228561,UC50kvyiQnRiOfa_l604yS6w,20,43471495,0.001705827014406,0.028061137746948,850,352908,-2j9CkEqTEM,0.00161567201858,43752,0.00024935677287,0.060789659699081,1,9903,-2,0.008886196102191,51142.9352941177,29880,602,16,4.53375950672697E-05,123.180814829927,0.331425702811245,2014-05-08T20:08:36Z,88
2.09155531512037,UC93IUYI0xPQ6bdwyoJDiTLw,10,193312,4.33333333333333,1368.05555555556,17,36,-2isFygNPMk,0.00010152284264,92425,0.583333333333333,0.003167512690355,7,49250,-2,0.000426395939086,11371.2941176471,91681,156,5,0.138888888888889,5369.77777777778,0.537188730489414,2007-04-21T01:41:31Z,21
12471.1121943045,UCo1nfa1JKNqtcUyLjLwTiIw,23,1265181861,4.68609550262634E-05,0.028788601711703,20059,938948,-2mAlIgoqUg,0.000480929303392,101449,1.17152387565659E-05,0.001627760719174,1987,27031,-2,0.000406940179794,63073.0276185254,46200,44,13,1.38452821668506E-05,1347.44614291739,0.58508658008658,2012-06-28T15:48:18Z,11
2.01624004550626,UC_jNFe-SmwpB35AUNXgdEMg,22,70891,0.607142857142857,252.571428571429,57,28,-2i_89BrttA,0.000565610859729,35160,0,0.002403846153846,0,7072,-2,0,1243.70175438597,34848,17,4,0.142857142857143,2531.82142857143,0.202938475665748,2013-10-14T03:58:13Z,0
0.254077576754386,UCDSKulN2dxllsQ4O2iu1evA,23,14830,0.375,1087,50,8,-2XqtdP8rPU,0.000229990800368,58368,0,0.000344986200552,0,8696,-2,0,296.6,32520,3,2,0.25,1853.75,0.26740467404674,2014-01-18T18:56:11Z,0
1.52497484547937,UC9gC0241lX220vsibiOFqbg,10,84874,0.108910891089109,47.0693069306931,21,101,-2EscrVCPAc,0,55656,0.00990099009901,0.00231384097602,0,4754,-2,0.000210349179638,4041.61904761905,46176,11,0,0,840.336633663366,0.102953915453915,2012-06-29T07:52:35Z,1
6.9379879375873,UCCZT9qDX1-KUO9BLUphxJjQ,22,640744,0.010610079575597,27.8753315649867,276,377,-2NH8e_ud7M,9.51565324959558E-05,92353,0.005305039787798,0.000380626129984,5,10509,-2,0.000190313064992,2321.53623188406,74880,4,1,0.002652519893899,1699.58620689655,0.140344551282051,2009-03-20T17:23:42Z,2
0.066378648233487,UCXyXEV-7O1nlKL68fJnzksQ,2,3457,2.5,752.5,5,4,-2QZPeHdQPs,0,52080,0.25,0.003322259136213,0,3010,-2,0.000332225913621,691.4,36648,10,0,0,864.25,0.082132722113076,2013-07-31T15:05:58Z,1
0.032011671815997,UCQcc433z1PBjAc1FsqLs9xQ,24,1492,3,1368,4,1,-2sRVa3qHQI,0.000730994152047,46608,-1,0.00219298245614,0,1368,-2,-1,373,35592,3,1,1,1492,0.038435603506406,2013-09-13T04:06:23Z,-1
443.600075958982,UCWwM5caKb44ZWoUNV-wxaMg,10,28031976,0.000270697984341,0.290292353823088,1096,48024,-266lMiP8eI,7.17308657915501E-05,63192,0,0.00093250125529,151,13941,-2,0,25576.6204379562,44040,13,1,2.08229218723971E-05,583.707646176912,0.316553133514986,2012-09-26T04:10:32Z,0
64.6019112884571,UCBdAocHjPzzpgZMgL-41o2g,20,4468385,0.015026296018032,2.0488354620586,147,1331,-2LlYZzkg4I,0.000366703337,69168,0.003756574004508,0.007334066740007,2,2727,-2,0.001833516685002,30397.1768707483,55176,20,1,0.000751314800902,3357.1637866266,0.04942366246194,2011-06-20T15:34:11Z,5
57.6217714424951,UCQTDTYaRQ9W9AmzdQKrfjaQ,24,4729595,0.567835365853659,474.916920731707,36,1312,-2objZpi18Q,0.000309746088453,82080,0.819359756097561,0.001195651999467,70,623091,-2,0.001725269663661,131377.638888889,75696,745,193,0.147103658536585,3604.87423780488,8.23149175649968,2009-02-15T01:56:59Z,1075
82.6689467490438,UCdi_PaNRvK5Vb5JyomsJ8HA,17,4495868,0.001055408970976,0.519788918205805,1546,5685,-2K5VoyXh8o,0.000338409475465,54384,0.000175901495163,0.002030456852792,46,2955,-2,0.000338409475465,2908.06468305304,50232,6,1,0.000175901495163,790.829903254178,0.058827042522695,2012-01-12T10:59:55Z,1
1.78515083679778,UCUygk4G419Kr1aY5LOcryVw,27,133972,0.027777777777778,15.875,16,72,-2q3rr5Zpk8,0,75048,0.013888888888889,0.00174978127734,1,1143,-2,0.00087489063867,8373.25,70104,2,0,0,1860.72222222222,0.016304347826087,2009-10-06T15:39:45Z,1
53.6050285121825,UCN4PO7Ubgdxk7v8_8gh6iDw,2,4136164,0.002870212575119,0.881424342990403,346,11149,-2VOa2mcsiA,0.000305281367661,77160,0.00035877657189,0.003256334588379,10,9827,-2,0.000407041823547,11954.2312138728,22008,32,3,0.000269082428917,370.989685173558,0.446519447473646,2015-04-01T21:01:06Z,4
2.68191510182219,UChog9WlGV-df_4KLWminVjw,17,260363,7.46666666666667,2071.2,3,15,-2llWm-IZOM,0.000128749839063,97081,0.866666666666667,0.003604995493756,0,31068,-2,0.000418436976954,86787.6666666667,42912,112,4,0.266666666666667,17357.5333333333,0.723993288590604,2012-11-11T22:17:49Z,13
780.37534591195,UCg25o5IRuyTd5hmBvohBSeg,10,24815936,0.013050519662259,0.896492083208855,36,63599,-2Atu_jZ93I,0.000192928300828,31800,0.000990581612918,0.014557317244282,0,57016,-2,0.00110495299565,689331.555555556,27384,830,11,0.000172958694319,390.193808078743,2.08209173239848,2014-08-21T07:00:03Z,63
0.078575459115625,UC5N6z2juD7g9M51hTv17G-w,10,6127,-1,-1,9,0,-2sHs7Jq5Hg,0.001110494169906,77976,-1,0.001665741254858,0,1801,-2,0,680.777777777778,64416,3,2,-1,-1,0.027958892200696,2010-05-31T08:10:39Z,0
98.6945360598065,UCf7mblqrJvPmsqI-C-ChI5g,22,3590902,0.018810371123538,1.34551681695342,227,37373,-2krrM2Wkck,0.000556815018096,36384,0.002381398335697,0.013980034204351,0,50286,-2,0.001769876307521,15818.9515418502,21960,703,28,0.000749203970781,96.0827870387713,2.28989071038251,2015-04-03T19:00:00Z,89
0.825710014947683,UCaTxBzQNdIhrCPZEZq0rbgw,10,44192,0.245283018867925,93.0943396226415,6,53,-2LjU-lnNcA,0.000202675314147,53520,0.150943396226415,0.002634779083908,10,4934,-2,0.001621402513174,7365.33333333333,48120,13,1,0.018867924528302,833.811320754717,0.102535328345802,2012-04-09T15:48:38Z,8
5.70948355946005,UCAM2UQIGMs_PPlE6ZdoXyDQ,1,497827,0.041666666666667,52.5458333333333,52,240,-2JuMGPWXB0,0.000158591705654,87193,0,0.000792958528269,7,12611,-2,0,9573.59615384615,59616,10,2,0.008333333333333,2074.27916666667,0.2115371712292,2010-12-16T23:19:56Z,0
2.68668265039233,UC-sg679839fTRKZtK__qS_g,10,221877,0.05072463768116,8.39371980676328,24,414,-21R-dZsP98,0,82584,0.021739130434783,0.006043165467626,19,3475,-2,0.002589928057554,9244.875,60792,21,0,0,535.934782608696,0.057162126595605,2010-10-28T22:49:58Z,9
0.563684185470818,UCrwL8PaPy4l7R8hEtBxnk2Q,10,47363,2,2827.09090909091,5,11,-2XBlyz2q9M,9.64692263168049E-05,84024,1.45454545454545,0.00070744099299,0,31098,-2,0.000514502540356,9472.6,62400,22,3,0.272727272727273,4305.72727272727,0.498365384615385,2010-08-23T05:51:48Z,16
88.6549656344532,UCIkt1A8hjSh3XDGJ_mcyd1A,10,8293938,0.004827927704877,0.785838078732359,217,8078,-2g0Izsr-P8,0.000315059861374,93553,0.000123793018074,0.006143667296786,36,6348,-2,0.000157529930687,38220.9124423963,37008,39,2,0.000247586036148,1026.73161673682,0.171530479896239,2013-07-15T23:00:00Z,1
734.228522913868,UC9QcJq-PKjiCIm-lr9ybJqQ,24,39348775,0.000345029845082,0.142014284235586,687,57966,-2PrTfAgCB0,0.000607385811467,53592,8.62574612703999E-05,0.00242954324587,67,8232,-2,0.000607385811467,57276.2372634643,52848,20,5,8.62574612703999E-05,678.825087120036,0.155767484105359,2011-09-25T02:39:06Z,5
11.1999245680029,UCPqIQVe_8UNqrx1qVVS7crw,24,1128426,0.527383367139959,91.9979716024341,20,493,-2SPkKsiCDU,4.40965714915665E-05,100753,0.087221095334686,0.005732554293904,4,45355,-2,0.000948076287069,56421.3,76224,260,2,0.004056795131846,2288.89655172414,0.595022565071369,2009-01-23T23:13:45Z,43
9.94552450384771,UCqwsQuEaOB7pL5PLgDQqGsQ,1,589332,0.013605442176871,2.01020408163265,31,588,-2rCkTVdMeI,0,59256,0.001700680272109,0.006768189509306,6,1182,-2,0.000846023688663,19010.7096774194,56832,8,0,0,1002.26530612245,0.020798141891892,2011-04-11T22:03:28Z,1
0.020932835820896,UCISU838KFUR3pe0HLxfxLwQ,2,1683,0.25,285,11,4,-2uwn0Kgi_k,0,80400,0,0.000877192982456,1,1140,-2,0,153,71376,1,0,0,420.75,0.015971755211836,2009-08-14T13:40:36Z,0
994.856278244028,UCeDq5txeP-6Dxy_tRmiMxjg,10,73969554,0.000977177756348,0.143297974927676,7418,77775,-2GbswwTLYQ,0.000358905338717,74352,3.8572806171649E-05,0.006819201435621,55,11145,-2,0.000269179004038,9971.63035858722,39024,76,4,5.14304082288653E-05,951.071089681774,0.285593480934809,2013-04-23T14:10:40Z,3
0.763377918167909,UCuFbzpuHbqNSTbeADSoYAIA,22,77334,1.18604651162791,80.1627906976744,125,43,-2TnlO38KYM,0.001160429358863,101305,0.279069767441861,0.014795474325501,2,3447,-2,0.003481288076588,618.672,55776,51,4,0.093023255813954,1798.46511627907,0.061800774526678,2011-05-26T03:44:37Z,12
144.357693829114,UCQ70KMZ7cA-YtteSqPxPiyA,22,8758470,0.005788712011577,15.7909861484391,1973,4837,-2CMFwLYH5o,0.000720074364043,60672,0.001860657432293,0.000366583312604,2,76381,-2,0.00011783035048,4439.16371008616,53856,28,55,0.011370684308456,1810.72358900145,1.41824494949495,2011-08-14T11:41:51Z,9
2.71635262081561,UC_z4-OiAeUvlHKjvkqAijjw,24,248386,0,6.84913793103448,905,232,-2Zwpt4uUKw,0,91441,0,0,6,1589,-2,0,274.459668508287,53280,0,0,0,1070.62931034483,0.029823573573574,2011-09-07T13:00:22Z,0
0.583301083591331,UC1B-SM0sX0kmGfvy924YG1w,26,36174,-1,145.642857142857,7,140,-2h1uO0K_FU,-1,62016,0.15,-1,0,20390,-2,0.001029916625797,5167.71428571429,50400,-1,-1,-1,258.385714285714,0.404563492063492,2012-01-04T17:48:12Z,21
47.98876226654,UCZknOXP7X4xjUrefAIqnEBA,17,2425544,0.00297176820208,2.61069836552749,207,1346,-2ELfEXmW9o,0.000569151963574,50544,0,0.001138303927149,22,3514,-2,0,11717.6038647343,49776,4,2,0.00148588410104,1802.03863298663,0.070596271295403,2012-01-31T11:22:23Z,0
0.443440343781598,UC87nMHa6EHr8nvinUT8NOUQ,20,21051,0.527777777777778,126.138888888889,123,36,-24IrbyBeTI,0,47472,0.055555555555556,0.00418410041841,5,4541,-2,0.000440431622991,171.146341463415,40056,19,0,0,584.75,0.113366287197923,2013-03-11T12:19:59Z,2
473.314247030049,UCv-2AOti-1xft7xqjth6mGg,20,21674006,0.006910119439349,0.060020723357184,1402,142834,-249Pom2_3U,0.000466581126793,45792,0.000399064648473,0.115128893036277,169,8573,-2,0.006648781056806,15459.3480741797,29064,987,4,2.80045367349511E-05,151.742624305137,0.294969721992843,2014-06-12T12:00:04Z,57
14.0685433422699,UC1l56fBjf8Jq9vYEbwoyuSw,20,629708,0.035327037425673,3.09268975166142,1107,2859,-2aFPNvYBk0,0.000791676091382,44760,0.018188177684505,0.011422755032798,12,8842,-2,0.005881022393124,568.841915085818,44616,101,7,0.002448408534453,220.254634487583,0.198180025103102,2012-09-01T19:37:05Z,52
0.33819814475797,UCbQV0JSyynxGNizjk8FOxYQ,10,33068,0.777777777777778,295.222222222222,22,18,-2UfrIIl6po,0.000188182160331,97777,0,0.002634550244637,7,5314,-2,0,1503.09090909091,92857,14,1,0.055555555555556,1837.11111111111,0.057227780350431,2007-03-02T18:13:01Z,0
1.82087830439543,UC6axrc2pV0sdpcmUtMopl6Q,27,93127,0.089820359281437,24.2814371257485,134,167,-23CzV0HEFE,0.000739827373613,51144,0.005988023952096,0.003699136868064,0,4055,-2,0.000246609124538,694.977611940299,32808,15,3,0.017964071856288,557.646706586826,0.1235979029505,2014-01-06T22:13:42Z,1
270.283849129594,UCmy_FM5ODEjjaHoh709JfZg,26,13414728,0.000702740688686,0.057737174982432,550,35575,-2QzYBHH2gg,0.001460564751704,49632,0.000252986647927,0.012171372930867,26,2054,-2,0.004381694255112,24390.4145454545,40872,25,3,8.4328882642305E-05,377.083007730148,0.050254452926209,2013-02-04T19:28:58Z,9
229.86793598234,UCq00Ga3lwl_bN92igay1aVQ,17,12495621,0.006306306306306,1.54054054054054,2471,18870,-2TNgrbeLmo,0.001203990368077,54360,0.004716481187069,0.004093567251462,63,29070,-2,0.003061575507396,5056.90853905302,36576,119,35,0.001854795972443,662.19507154213,0.794783464566929,2013-08-02T20:55:15Z,89
273.133704735376,UCAnYs4iqYKUZCN2hBdIXyHQ,1,9413280,0.073291749362064,39.8702863623476,132,7054,-2q6PGYENPQ,0.000110224181763,34464,0.018854550609583,0.001838254902309,0,281245,-2,0.000472897295952,71312.7272727273,23640,517,31,0.004394669690955,1334.45988091863,11.8969966159052,2015-01-24T10:04:50Z,133
12303.5988400311,UC8vXGfLggx4CAFsr2i0IoRA,20,507006701,0.018201241826298,0.518497140617965,1791,1370401,-2EsNmecDrc,0.000679756075936,41208,0.003690160763163,0.035103842240296,155,710549,51.6418219461698,0.007117032041422,283085.81853713,24336,24943,483,0.00035245158169,369.969593571517,29.1974441157133,2014-12-25T20:30:01Z,5057
20.5883267195767,UCJqWtdSgpsYAY6TE7pppDGA,2,622591,0.007717750826902,7.76736493936053,16,907,-2LSUHgDbZc,0.00028388928318,30240,-1,0.000993612491128,0,7045,-2,-1,38911.9375,28800,7,2,0.002205071664829,686.428886438809,0.244618055555556,2014-06-23T04:18:07Z,-1
0.169133227387101,UCpK6GPOW18Ew41IB-Jg6XBg,24,10217,0.818181818181818,190.333333333333,5,33,-25Wd98efhY,0.000318420633657,60408,0.060606060606061,0.00429867855437,0,6281,-2,0.000318420633657,2043.4,55584,27,2,0.060606060606061,309.606060606061,0.11300014392631,2011-06-03T06:27:10Z,2
1.71114930853973,UCUUYVtfjDIq3fRoIChfJegA,10,153307,0.008810572687225,3.40748898678414,37,454,-2AWoYskDbU,0.000646412411118,89593,0,0.002585649644473,1,1547,-2,0,4143.43243243243,70104,4,1,0.002202643171806,337.680616740088,0.022067214424284,2009-10-06T03:06:23Z,0
8.17263355677432,UC8-vw0ndsKfsffvyF9YMJfA,24,643742,0,1.37820957668286,125,1441,-2W7hJxS56E,0,78768,0,0,0,1986,-2,0,5149.936,30240,0,0,0,446.732824427481,0.065674603174603,2014-04-24T14:22:46Z,0
1370.56969309463,UC55os7K-eMLTJy_aXzm5sHw,24,38584278,0.001464966106596,0.122504578019083,745,155635,-2Z9qi6_WLo,0.000104898772684,28152,4.49770295884602E-05,0.011958460086017,0,19066,-2,0.000367145704395,51790.9771812081,19008,228,2,1.28505798824172E-05,247.915173322196,1.00305134680135,2015-08-05T09:52:36Z,7
12.1056218441088,UCHsTJ_aAI2sS0_gsfF2NyiQ,23,1076444,3.67058823529412,1800.09411764706,81,85,-2c8ts-0ALo,8.49628777580257E-05,88921,0.317647058823529,0.002039109066193,1,153008,-2,0.000176461361497,13289.4320987654,84456,312,13,0.152941176470588,12664.0470588235,1.81168892677844,2008-02-15T21:19:03Z,27
0.634662471217062,UCVlseqPoCCGpNjxBVnRSpOg,17,60913,-1,-1,21,0,-2oeEa8qSJA,0,95977,-1,0.001728608470182,2,1157,-2,0,2900.61904761905,68064,2,0,-1,-1,0.016998707099201,2009-12-30T15:25:44Z,0
8.88038935327761,UC1_9CWnToyznuGxubAw_0vg,2,484443,0.033393501805054,2.71841155234657,121,1108,-25jZaYn_-E,0,54552,0.014440433212996,0.012284196547145,5,3012,-2,0.00531208499336,4003.66115702479,20184,37,0,0,437.222924187726,0.14922711058264,2015-06-17T04:22:20Z,16
638.449175824176,UCVgWVcNQiuOiEkQ46sZy14g,24,19521222,0.000242747906299,0.35805316179148,4888,16478,-2_LGiJv0Hg,0,30576,0,0.000677966101695,0,5900,-2,0,3993.70335515548,26184,4,0,0,1184.683942226,0.225328444851818,2014-10-09T20:12:52Z,0
318.268552656457,UCeM_dlTmCYHO8IQszBg4csw,28,26933158,0.001328292633085,0.482170225809748,621,9787,-2HPZVkj7kI,0,84624,0.000510881781956,0.002754820936639,90,4719,-2,0.001059546514092,43370.6247987118,29616,13,0,0,2751.93195054664,0.159339546191248,2014-05-20T15:22:48Z,5
7.59559479222401,UCAnq3fE_v4sOtTLmTajhlgQ,10,340708,0.055830039525692,2.45948616600791,70,2024,-2JSroiHNOE,0.002611490558457,44856,0.004940711462451,0.022699879469667,1,4978,-2,0.002008838891121,4867.25714285714,28848,113,13,0.006422924901186,168.333992094862,0.172559622850804,2014-06-21T14:39:30Z,10
165.395921985816,UCFQG226rDkpPiC0l-540elQ,1,10261163,0.011185682326622,13.1152125279642,106,2682,-2P9MKbs6IU,8.52878464818763E-05,62040,0.00186428038777,0.000852878464819,9,35175,-2,0.000142146410803,96803.4245283019,37680,30,3,0.001118568232662,3825.93698732289,0.933519108280255,2013-06-18T00:52:17Z,5
32.702957397288,UCKzVTtdwnHC67_B9byMInzQ,2,2585365,0.844426623897354,483.460304731355,51,1247,-2-xBCTdey0,0.000129380053908,79056,0.271852445870088,0.001746630727763,9,602875,13.5,0.000562305618909,50693.431372549,57240,1053,78,0.062550120288693,2073.26784282277,10.5324074074074,2011-03-26T06:04:02Z,339
0.48893783049559,UC-sQxmLuob65DzpZ6sgws_Q,2,43735,0.193548387096774,36.6774193548387,22,31,-2b4eP8TdXY,0,89449,0.193548387096774,0.005277044854881,2,1137,-2,0.005277044854881,1987.95454545455,41232,6,0,0,1410.8064516129,0.027575669383004,2013-01-21T07:39:22Z,6
0.785134904371585,UCBP5Vmsg3urKyuAY8s5XIvg,22,18391,0.118307149727477,2.76883616543764,2,3119,-2XCPDPFjrE,0.000463177396943,23424,0,0.042728114867995,0,8636,-2,0,9195.5,23328,369,4,0.001282462327669,5.89644116704072,0.37019890260631,2015-02-06T02:13:49Z,0
